619	20	40000	1.871573e-02
620	20	10000	2.125842e-02
620	20	15000	1.238375e-02
620	20	5000	2.606402e-02
620	20	25000	2.511781e-02
620	20	20000	2.255759e-02
620	20	30000	2.202158e-02
620	20	35000	1.007582e-02
620	20	40000	2.034899e-02
620	20	45000	1.623424e-02
621	20	0	3.118428e-02
621	20	5000	2.718290e-02
621	20	10000	2.021448e-02
621	20	15000	1.293146e-02
621	20	20000	2.287409e-02
621	20	25000	2.276047e-02
621	20	30000	2.202255e-02
621	20	35000	8.650959e-03
621	20	40000	1.924192e-02
622	20	0	2.882347e-02
621	20	45000	1.599188e-02
622	20	10000	1.992977e-02
622	20	5000	2.575107e-02
622	20	15000	1.238436e-02
622	20	20000	2.351072e-02
622	20	30000	2.127285e-02
622	20	25000	2.290292e-02
622	20	35000	8.753181e-03
622	20	40000	2.003374e-02
622	20	45000	1.657245e-02
623	20	0	2.851575e-02
623	20	5000	2.664521e-02
623	20	10000	1.978742e-02
623	20	20000	2.207985e-02
623	20	15000	1.223455e-02
623	20	25000	2.450403e-02
623	20	30000	2.105356e-02
623	20	35000	9.108951e-03
624	20	0	2.749141e-02
623	20	45000	1.637998e-02
623	20	40000	1.797765e-02
624	20	5000	2.499106e-02
624	20	10000	1.969251e-02
624	20	15000	1.094146e-02
624	20	20000	2.234578e-02
624	20	25000	2.205363e-02
624	20	30000	2.008545e-02
624	20	40000	1.839844e-02
624	20	35000	1.012671e-02
624	20	45000	1.555706e-02
625	20	10000	2.182784e-02
625	20	0	3.015694e-02
625	20	15000	1.268215e-02
625	20	5000	2.847818e-02
625	20	25000	2.257304e-02
625	20	20000	2.356243e-02
625	20	30000	2.277132e-02
625	20	35000	9.262087e-03
625	20	40000	1.903205e-02
625	20	45000	1.618670e-02
626	20	0	2.861832e-02
626	20	5000	2.646638e-02
626	20	15000	1.173779e-02
626	20	10000	1.926636e-02
626	20	20000	2.213280e-02
626	20	25000	2.191329e-02
626	20	30000	2.003964e-02
626	20	35000	8.396947e-03
626	20	40000	1.918920e-02
626	20	45000	1.589526e-02
627	20	0	2.902862e-02
627	20	5000	2.561695e-02
627	20	15000	1.193614e-02
627	20	10000	2.097371e-02
627	20	20000	2.329891e-02
627	20	25000	2.351555e-02
627	20	30000	1.906985e-02
627	20	35000	1.007685e-02
627	20	40000	1.829397e-02
627	20	45000	1.637919e-02
628	20	5000	2.673462e-02
628	20	0	2.749000e-02
628	20	10000	1.907564e-02
628	20	25000	2.313855e-02
628	20	15000	1.322922e-02
628	20	20000	2.165740e-02
628	20	30000	2.206660e-02
628	20	40000	1.908477e-02
628	20	35000	9.821883e-03
628	20	45000	1.420496e-02
629	20	0	2.831060e-02
629	20	5000	2.758405e-02
629	20	10000	2.220746e-02
629	20	20000	2.239754e-02
629	20	35000	9.008550e-03
629	20	15000	1.337843e-02
629	20	30000	1.990751e-02
629	20	25000	2.323170e-02
629	20	40000	1.813485e-02
629	20	45000	1.594357e-02
630	20	0	2.872237e-02
630	20	10000	2.249324e-02
630	20	5000	2.628873e-02
630	20	15000	1.283135e-02
630	20	20000	2.139151e-02
630	20	25000	2.379830e-02
630	20	30000	2.224082e-02
630	20	35000	9.567917e-03
630	20	40000	2.040171e-02
631	20	10000	2.083234e-02
630	20	45000	1.565596e-02
631	20	5000	2.512518e-02
631	20	15000	1.238375e-02
631	20	0	2.851575e-02
631	20	25000	2.243061e-02
631	20	20000	1.996188e-02
631	20	30000	2.140403e-02
631	20	35000	8.142494e-03
631	20	45000	1.459078e-02
631	20	40000	1.824029e-02
632	20	0	2.708109e-02
632	20	5000	2.633226e-02
632	20	10000	1.855455e-02
632	20	15000	1.208594e-02
632	20	20000	2.324596e-02
632	20	25000	2.271442e-02
633	20	0	2.790030e-02
632	20	30000	1.920282e-02
632	20	35000	6.972010e-03
632	20	40000	1.934736e-02
632	20	45000	1.652493e-02
633	20	10000	1.973996e-02
633	20	5000	2.539342e-02
633	20	15000	1.253295e-02
633	20	20000	2.520385e-02
633	20	35000	9.312977e-03
633	20	25000	2.299609e-02
633	20	30000	2.105356e-02
633	20	40000	1.929464e-02
634	20	0	2.995179e-02
634	20	5000	2.539342e-02
633	20	45000	1.628334e-02
634	20	10000	2.097471e-02
634	20	20000	2.186921e-02
634	20	15000	1.298120e-02
634	20	25000	2.280867e-02
634	20	35000	8.549183e-03
634	20	30000	2.303457e-02
634	20	40000	1.903105e-02
634	20	45000	1.637919e-02
635	20	0	2.985075e-02
635	20	5000	2.637815e-02
635	20	10000	1.978835e-02
635	20	20000	2.292704e-02
635	20	25000	2.257198e-02
635	20	30000	2.087554e-02
635	20	15000	1.263242e-02
635	20	45000	1.575031e-02
635	20	35000	7.939739e-03
635	20	40000	1.834572e-02
636	20	0	2.682464e-02
636	20	10000	1.912309e-02
636	20	5000	2.472282e-02
636	20	15000	1.213508e-02
636	20	20000	2.133856e-02
636	20	25000	2.247773e-02
636	20	30000	1.968643e-02
636	20	35000	8.905852e-03
636	20	45000	1.555781e-02
637	20	0	2.836188e-02
636	20	40000	1.955823e-02
637	20	5000	2.794295e-02
637	20	35000	8.345631e-03
637	20	20000	2.393434e-02
637	20	25000	2.393968e-02
637	20	40000	1.797670e-02
637	20	30000	2.158020e-02
637	20	10000	2.083136e-02
637	20	15000	1.263242e-02
637	20	45000	1.681322e-02
638	20	0	2.764386e-02
638	20	10000	2.163804e-02
638	20	5000	2.695815e-02
638	20	15000	1.253357e-02
638	20	25000	2.346732e-02
638	20	20000	2.250344e-02
638	20	30000	2.285739e-02
638	20	35000	9.516055e-03
638	20	40000	1.908377e-02
638	20	45000	1.720056e-02
639	20	0	3.046466e-02
639	20	5000	2.445458e-02
639	20	10000	2.064155e-02
639	20	15000	1.183726e-02
639	20	20000	2.229282e-02
639	20	25000	2.299717e-02
639	20	35000	9.210727e-03
639	20	30000	2.272627e-02
639	20	40000	1.903105e-02
639	20	45000	1.575260e-02
640	20	0	2.866961e-02
640	20	5000	2.642286e-02
640	20	10000	2.192275e-02
640	20	15000	1.168747e-02
640	20	20000	2.250344e-02
640	20	30000	1.902581e-02
640	20	35000	7.633976e-03
640	20	25000	2.243061e-02
640	20	40000	2.040171e-02
641	20	0	2.810545e-02
641	20	5000	2.436516e-02
640	20	45000	1.565444e-02
641	20	10000	2.026290e-02
641	20	15000	1.158800e-02
641	20	20000	2.255759e-02
641	20	25000	2.181801e-02
641	20	35000	8.295588e-03
641	20	30000	2.109760e-02
642	20	0	2.764528e-02
641	20	45000	1.604020e-02
641	20	40000	1.787126e-02
642	20	5000	2.610873e-02
642	20	10000	2.011958e-02
642	20	15000	1.163774e-02
642	20	40000	2.013812e-02
642	20	20000	2.266229e-02
642	20	25000	2.304321e-02
642	20	30000	2.109667e-02
642	20	35000	8.499160e-03
642	20	45000	1.637839e-02
643	20	0	2.990204e-02
643	20	5000	2.713819e-02
643	20	15000	1.263242e-02
643	20	10000	2.030939e-02
643	20	25000	2.370405e-02
643	20	20000	2.245168e-02
643	20	30000	2.091958e-02
643	20	35000	8.396519e-03
643	20	40000	1.855659e-02
643	20	45000	1.647661e-02
644	20	0	2.733754e-02
644	20	5000	2.588519e-02
644	20	10000	1.973996e-02
644	20	15000	1.198588e-02
644	20	20000	2.186805e-02
644	20	25000	2.356157e-02
644	20	30000	2.237294e-02
644	20	35000	8.905399e-03
644	20	40000	1.787126e-02
645	20	0	2.954149e-02
644	20	45000	1.502561e-02
645	20	5000	2.843348e-02
645	20	10000	2.230342e-02
645	20	15000	1.228489e-02
645	20	25000	2.299609e-02
645	20	30000	2.254911e-02
645	20	20000	2.255759e-02
645	20	35000	9.770495e-03
645	20	45000	1.599188e-02
645	20	40000	1.913649e-02
646	20	0	3.056724e-02
646	20	5000	2.660050e-02
646	20	20000	2.287409e-02
646	20	10000	1.888583e-02
646	20	15000	1.268215e-02
646	20	25000	2.082842e-02
646	20	35000	9.466131e-03
646	20	40000	2.019190e-02
646	20	30000	2.184541e-02
646	20	45000	1.521960e-02
647	20	10000	2.078390e-02
647	20	0	2.933634e-02
647	20	15000	1.218481e-02
647	20	5000	2.713698e-02
647	20	20000	2.149741e-02
647	20	25000	2.375118e-02
647	20	30000	2.105541e-02
647	20	35000	8.855412e-03
647	20	40000	1.971742e-02
647	20	45000	1.478404e-02
648	20	5000	2.374033e-02
648	20	0	2.795158e-02
648	20	20000	2.117971e-02
648	20	10000	2.068900e-02
648	20	15000	1.183667e-02
648	20	25000	2.228924e-02
648	20	30000	1.933495e-02
648	20	35000	8.142079e-03
648	20	45000	1.483307e-02
648	20	40000	1.929566e-02
649	20	10000	2.040429e-02
649	20	0	2.820947e-02
649	20	5000	2.534985e-02
649	20	15000	1.218481e-02
649	20	20000	2.282114e-02
649	20	25000	2.238349e-02
649	20	30000	2.140592e-02
649	20	35000	8.905399e-03
650	20	0	2.887476e-02
649	20	40000	1.760860e-02
650	20	5000	2.476863e-02
649	20	45000	1.589526e-02
650	20	10000	2.007308e-02
650	20	15000	1.263304e-02
650	20	20000	2.340358e-02
650	20	25000	2.294897e-02
650	20	30000	2.127191e-02
650	20	40000	1.897833e-02
650	20	35000	9.312977e-03
650	20	45000	1.613760e-02
651	20	0	2.661811e-02
651	20	5000	2.664521e-02
651	20	10000	2.007308e-02
651	20	15000	1.158800e-02
651	20	20000	2.223870e-02
651	20	25000	2.186513e-02
651	20	30000	2.118383e-02
651	20	35000	8.651840e-03
651	20	40000	1.982181e-02
651	20	45000	1.618514e-02
652	20	0	2.682326e-02
652	20	10000	2.097471e-02
652	20	5000	2.552754e-02
652	20	15000	1.123987e-02
652	20	20000	2.207985e-02
652	20	25000	2.158239e-02
652	20	30000	2.069937e-02
652	20	35000	8.752735e-03
652	20	45000	1.541435e-02
652	20	40000	1.897933e-02
653	20	0	2.697851e-02
653	20	25000	2.247879e-02
653	20	10000	2.097471e-02
653	20	5000	2.579578e-02
653	20	15000	1.278162e-02
653	20	20000	2.239754e-02
653	20	30000	2.153900e-02
653	20	45000	1.681322e-02
653	20	40000	1.750224e-02
654	20	5000	2.691345e-02
653	20	35000	1.017812e-02
654	20	0	2.882347e-02
654	20	10000	2.135333e-02
654	20	15000	1.372656e-02
654	20	20000	2.165625e-02
654	20	25000	2.200754e-02
654	20	30000	2.211064e-02
654	20	40000	2.029627e-02
654	20	45000	1.734467e-02
654	20	35000	9.770992e-03
655	20	5000	2.561695e-02
655	20	0	2.738742e-02
655	20	10000	2.197124e-02
655	20	15000	1.168747e-02
655	20	25000	2.280760e-02
655	20	20000	2.086201e-02
655	20	30000	2.065533e-02
655	20	35000	8.600071e-03
655	20	40000	1.860931e-02
655	20	45000	1.570428e-02
656	20	0	2.718228e-02
656	20	5000	2.758405e-02
656	20	10000	2.059410e-02
656	20	20000	2.160445e-02
656	20	15000	1.198647e-02
656	20	25000	2.238349e-02
656	20	35000	8.294743e-03
656	20	30000	2.330294e-02
656	20	40000	1.655332e-02
656	20	45000	1.633008e-02
657	20	0	2.928505e-02
657	20	5000	2.686874e-02
657	20	15000	1.228428e-02
657	20	10000	2.130689e-02
657	20	20000	2.234578e-02
657	20	25000	2.290292e-02
657	20	30000	2.144808e-02
657	20	40000	1.929464e-02
657	20	35000	8.906306e-03
657	20	45000	1.719973e-02
658	20	0	2.877366e-02
658	20	5000	2.534871e-02
658	20	20000	2.192216e-02
658	20	10000	2.144823e-02
658	20	15000	1.238375e-02
658	20	25000	2.304321e-02
658	20	30000	2.052411e-02
658	20	35000	7.175573e-03
658	20	40000	2.071801e-02
658	20	45000	1.575031e-02
659	20	10000	2.064155e-02
659	20	0	2.856703e-02
659	20	5000	2.740522e-02
659	20	15000	1.153884e-02
659	20	20000	2.382717e-02
659	20	25000	2.375006e-02
659	20	30000	2.246102e-02
659	20	35000	7.633199e-03
659	20	40000	2.013812e-02
659	20	45000	1.536455e-02
660	20	0	2.702841e-02
660	20	5000	2.570752e-02
660	20	10000	2.059410e-02
660	20	35000	7.837150e-03
660	20	15000	1.278162e-02
660	20	20000	2.282114e-02
660	20	25000	2.125253e-02
660	20	30000	1.951112e-02
660	20	40000	2.003268e-02
660	20	45000	1.623424e-02
661	20	0	3.005591e-02
661	20	5000	2.843348e-02
661	20	25000	2.459943e-02
661	20	15000	1.327896e-02
661	20	10000	2.173294e-02
661	20	20000	2.287530e-02
661	20	30000	2.276931e-02
661	20	35000	9.719607e-03
661	20	40000	1.818853e-02
661	20	45000	1.541212e-02
662	20	5000	2.686994e-02
662	20	0	2.610524e-02
662	20	15000	1.263242e-02
662	20	10000	2.149568e-02
662	20	25000	2.214787e-02
662	20	35000	9.108951e-03
662	20	30000	2.184445e-02
662	20	20000	2.340358e-02
663	20	5000	2.660050e-02
662	20	40000	1.860931e-02
663	20	0	2.687593e-02
662	20	45000	1.565444e-02
663	20	10000	1.879093e-02
663	20	15000	1.054412e-02
663	20	20000	2.234459e-02
663	20	25000	2.252486e-02
663	20	35000	8.498295e-03
663	20	30000	1.955430e-02
663	20	40000	1.950654e-02
663	20	45000	1.560537e-02
664	20	0	2.810545e-02
664	20	5000	2.606402e-02
664	20	10000	2.140179e-02
664	20	15000	1.218481e-02
664	20	20000	2.324473e-02
664	20	25000	2.469369e-02
664	20	35000	8.498728e-03
664	20	30000	2.100766e-02
664	20	45000	1.657245e-02
665	20	0	2.718228e-02
665	20	5000	2.521572e-02
664	20	40000	1.924192e-02
665	20	10000	1.940780e-02
665	20	20000	2.260934e-02
665	20	25000	2.214787e-02
665	20	15000	1.203561e-02
665	20	30000	1.968816e-02
665	20	35000	8.396947e-03
665	20	40000	1.776583e-02
665	20	45000	1.575031e-02
666	20	0	2.723496e-02
666	20	15000	1.193614e-02
666	20	5000	2.490165e-02
666	20	10000	1.879093e-02
666	20	20000	2.208102e-02
666	20	25000	2.483506e-02
666	20	30000	2.070029e-02
666	20	35000	8.346481e-03
666	20	40000	1.882018e-02
666	20	45000	1.526939e-02
667	20	0	2.836188e-02
667	20	5000	2.597461e-02
667	20	10000	2.182784e-02
667	20	15000	1.213508e-02
667	20	20000	2.287409e-02
667	20	25000	2.290184e-02
667	20	30000	2.206465e-02
667	20	35000	1.033131e-02
667	20	40000	1.934736e-02
668	20	0	2.897733e-02
667	20	45000	1.521960e-02
668	20	5000	2.637815e-02
668	20	10000	1.936035e-02
668	20	15000	1.258331e-02
668	20	20000	2.287409e-02
668	20	30000	2.153616e-02
668	20	40000	1.887389e-02
668	20	25000	2.224212e-02
668	20	35000	8.854962e-03
668	20	45000	1.633087e-02
669	20	0	2.697713e-02
669	20	10000	1.912309e-02
669	20	15000	1.327896e-02
669	20	20000	2.266349e-02
669	20	5000	2.566281e-02
669	20	30000	1.942218e-02
669	20	25000	2.238349e-02
669	20	35000	9.109415e-03
669	20	40000	1.976910e-02
669	20	45000	1.623424e-02
670	20	0	2.723356e-02
670	20	5000	2.597461e-02
670	20	10000	2.045174e-02
670	20	25000	2.205467e-02
670	20	30000	2.149212e-02
670	20	20000	2.112676e-02
670	20	15000	1.248321e-02
670	20	40000	1.982181e-02
670	20	35000	9.465167e-03
670	20	45000	1.550874e-02
671	20	0	2.815673e-02
671	20	5000	2.660050e-02
671	20	10000	2.140179e-02
671	20	20000	2.186805e-02
671	20	15000	1.198588e-02
671	20	25000	2.403280e-02
671	20	35000	9.007634e-03
671	20	30000	2.118383e-02
671	20	40000	1.866203e-02
671	20	45000	1.550949e-02
672	20	0	2.723356e-02
672	20	5000	2.534985e-02
672	20	15000	1.228489e-02
672	20	20000	2.213397e-02
672	20	10000	2.026193e-02
672	20	25000	2.276155e-02
672	20	35000	8.243855e-03
672	20	40000	1.850387e-02
672	20	30000	2.074433e-02
673	20	15000	1.273188e-02
673	20	5000	2.579578e-02
673	20	0	2.836188e-02
672	20	45000	1.478618e-02
673	20	10000	2.163804e-02
673	20	20000	2.446386e-02
673	20	25000	2.426841e-02
673	20	30000	2.118569e-02
673	20	35000	9.414758e-03
673	20	40000	1.855659e-02
674	20	5000	2.691345e-02
673	20	45000	1.531623e-02
674	20	0	2.897882e-02
674	20	10000	2.163804e-02
674	20	15000	1.273188e-02
674	20	20000	2.276819e-02
674	20	25000	2.455231e-02
674	20	30000	2.228486e-02
674	20	35000	8.345631e-03
674	20	40000	1.955823e-02
675	20	5000	2.570637e-02
675	20	10000	2.059410e-02
674	20	45000	1.633008e-02
675	20	0	2.487435e-02
675	20	15000	1.178753e-02
675	20	20000	2.356367e-02
675	20	25000	2.139390e-02
675	20	30000	1.937899e-02
675	20	45000	1.633008e-02
675	20	35000	1.033026e-02
676	20	10000	1.974090e-02
675	20	40000	1.992725e-02
676	20	5000	2.530401e-02
676	20	0	2.584881e-02
676	20	15000	1.243348e-02
676	20	20000	2.255759e-02
676	20	30000	1.929091e-02
676	20	25000	2.271335e-02
676	20	35000	7.938931e-03
676	20	45000	1.666908e-02
676	20	40000	1.861029e-02
677	20	5000	2.722639e-02
677	20	0	2.738742e-02
677	20	20000	2.271524e-02
677	20	10000	2.016799e-02
677	20	15000	1.218542e-02
677	20	25000	2.375006e-02
677	20	30000	2.263819e-02
677	20	35000	1.068702e-02
677	20	40000	1.803037e-02
678	20	0	2.974664e-02
678	20	5000	2.548283e-02
677	20	45000	1.753962e-02
678	20	10000	2.064155e-02
678	20	15000	1.218481e-02
678	20	20000	2.271524e-02
678	20	25000	2.398567e-02
678	20	30000	2.184445e-02
678	20	35000	9.923159e-03
678	20	40000	1.787126e-02
679	20	0	2.826076e-02
678	20	45000	1.507392e-02
679	20	5000	2.744993e-02
679	20	15000	1.223455e-02
679	20	10000	2.168549e-02
679	20	20000	2.372128e-02
679	20	25000	2.478677e-02
679	20	30000	1.981855e-02
679	20	35000	9.109415e-03
679	20	40000	2.119247e-02
679	20	45000	1.613682e-02
680	20	0	2.754270e-02
680	20	5000	2.494635e-02
680	20	15000	1.188700e-02
680	20	10000	2.026193e-02
680	20	20000	2.070317e-02
680	20	25000	2.261910e-02
680	20	40000	1.876746e-02
680	20	30000	2.101044e-02
680	20	35000	9.617831e-03
680	20	45000	1.560537e-02
681	20	0	2.856703e-02
681	20	10000	1.978742e-02
681	20	30000	2.078837e-02
681	20	5000	2.677933e-02
681	20	15000	1.193614e-02
681	20	25000	2.398567e-02
681	20	20000	2.319178e-02
681	20	35000	9.821883e-03
681	20	40000	1.955926e-02
681	20	45000	1.550949e-02
682	20	0	2.708109e-02
682	20	5000	2.539342e-02
682	20	10000	2.092626e-02
682	20	15000	1.173779e-02
682	20	20000	2.091496e-02
682	20	25000	2.219500e-02
682	20	30000	2.091958e-02
682	20	35000	9.007634e-03
682	20	40000	1.924192e-02
682	20	45000	1.575108e-02
683	20	0	2.933634e-02
683	20	5000	2.695936e-02
683	20	10000	1.988326e-02
683	20	15000	1.193674e-02
683	20	20000	2.170920e-02
683	20	25000	2.389255e-02
683	20	30000	1.964412e-02
683	20	35000	1.012774e-02
683	20	45000	1.521960e-02
683	20	40000	1.955823e-02
684	20	0	2.938763e-02
684	20	5000	2.628755e-02
684	20	10000	2.125943e-02
684	20	15000	1.293082e-02
684	20	20000	2.218575e-02
684	20	25000	2.266623e-02
684	20	30000	2.061311e-02
684	20	35000	9.109415e-03
684	20	40000	1.892562e-02
685	20	0	2.677198e-02
684	20	45000	1.507465e-02
685	20	15000	1.223515e-02
685	20	20000	2.229282e-02
685	20	10000	2.125943e-02
685	20	5000	2.378398e-02
685	20	25000	2.148815e-02
685	20	30000	1.898177e-02
685	20	35000	7.430025e-03
685	20	40000	1.940110e-02
685	20	45000	1.584694e-02
686	20	0	2.897882e-02
686	20	5000	2.584164e-02
686	20	10000	2.035780e-02
686	20	15000	1.148854e-02
686	20	20000	2.340358e-02
686	20	25000	2.219500e-02
686	20	30000	2.074342e-02
686	20	35000	8.091603e-03
686	20	40000	1.908477e-02
686	20	45000	1.570200e-02
687	20	5000	2.749464e-02
687	20	0	3.041494e-02
687	20	15000	1.193674e-02
687	20	10000	1.969251e-02
687	20	20000	2.239754e-02
687	20	25000	2.271335e-02
687	20	30000	2.026075e-02
687	20	35000	9.262558e-03
687	20	40000	2.040171e-02
687	20	45000	1.570276e-02
688	20	0	2.846446e-02
688	20	5000	2.548397e-02
688	20	15000	1.218481e-02
688	20	10000	1.983487e-02
688	20	20000	2.155035e-02
688	20	25000	2.224317e-02
688	20	30000	2.043603e-02
688	20	45000	1.589602e-02
688	20	35000	9.210727e-03
689	20	5000	2.695936e-02
688	20	40000	1.903105e-02
689	20	0	2.779915e-02
689	20	10000	2.054665e-02
689	20	15000	1.188700e-02
689	20	20000	2.155035e-02
689	20	25000	2.229029e-02
689	20	30000	2.136093e-02
689	20	35000	9.923159e-03
689	20	40000	1.929464e-02
689	20	45000	1.647741e-02
690	20	0	2.995179e-02
690	20	5000	2.606402e-02
690	20	10000	2.026290e-02
690	20	15000	1.173779e-02
690	20	20000	2.197511e-02
690	20	30000	2.215469e-02
690	20	25000	2.351444e-02
690	20	35000	7.684869e-03
690	20	40000	1.771311e-02
690	20	45000	1.594434e-02
691	20	0	2.959278e-02
691	20	5000	2.691345e-02
691	20	10000	2.249217e-02
691	20	15000	1.382603e-02
691	20	20000	2.493911e-02
691	20	25000	2.247773e-02
691	20	30000	2.237294e-02
691	20	35000	7.583855e-03
691	20	45000	1.604097e-02
691	20	40000	1.929566e-02
692	20	5000	2.642286e-02
692	20	10000	1.969345e-02
692	20	0	2.636168e-02
692	20	15000	1.178694e-02
692	20	20000	2.160445e-02
692	20	25000	2.214892e-02
692	20	30000	1.959834e-02
692	20	35000	8.499593e-03
692	20	40000	1.760768e-02
693	20	0	2.774644e-02
692	20	45000	1.584847e-02
693	20	5000	2.440987e-02
693	20	10000	2.087881e-02
693	20	15000	1.178694e-02
693	20	20000	2.202690e-02
693	20	25000	2.299609e-02
693	20	30000	2.043513e-02
693	20	35000	8.192967e-03
693	20	40000	1.839844e-02
693	20	45000	1.671659e-02
694	20	0	2.805416e-02
694	20	5000	2.628755e-02
694	20	10000	2.068900e-02
694	20	20000	2.250344e-02
694	20	15000	1.273252e-02
694	20	25000	2.327883e-02
694	20	30000	2.136093e-02
694	20	35000	8.447407e-03
694	20	40000	1.839844e-02
694	20	45000	1.705561e-02
695	20	0	2.861979e-02
695	20	5000	2.722761e-02
695	20	10000	2.159059e-02
695	20	15000	1.208534e-02
695	20	20000	2.170920e-02
695	20	25000	2.346732e-02
695	20	30000	2.263819e-02
695	20	35000	8.600947e-03
695	20	40000	1.929464e-02
695	20	45000	1.744298e-02
696	20	0	2.949172e-02
696	20	5000	2.597461e-02
696	20	10000	1.978742e-02
696	20	15000	1.238375e-02
696	20	20000	2.409192e-02
696	20	25000	2.238349e-02
696	20	30000	2.127191e-02
696	20	35000	9.110342e-03
696	20	40000	1.607887e-02
696	20	45000	1.565520e-02
697	20	5000	2.561695e-02
697	20	0	2.866961e-02
697	20	10000	1.921891e-02
697	20	20000	2.155035e-02
697	20	25000	2.309034e-02
697	20	30000	2.074342e-02
697	20	15000	1.208534e-02
697	20	35000	7.633199e-03
697	20	45000	1.492898e-02
697	20	40000	1.924294e-02
698	20	0	2.738742e-02
698	20	5000	2.539342e-02
698	20	10000	2.026290e-02
698	20	15000	1.188641e-02
698	20	20000	2.112788e-02
698	20	35000	8.854511e-03
698	20	25000	2.313746e-02
698	20	30000	2.078746e-02
698	20	40000	1.839941e-02
698	20	45000	1.662077e-02
699	20	0	2.882347e-02
699	20	5000	2.543813e-02
699	20	10000	2.130689e-02
699	20	15000	1.203621e-02
699	20	25000	2.181904e-02
699	20	20000	2.112676e-02
699	20	35000	9.159839e-03
699	20	30000	2.100766e-02
699	20	40000	1.755588e-02
700	20	0	2.784901e-02
699	20	45000	1.565444e-02
700	20	5000	2.606402e-02
700	20	10000	2.149670e-02
700	20	15000	1.253357e-02
700	20	20000	2.117971e-02
700	20	25000	2.200754e-02
700	20	30000	2.140403e-02
700	20	35000	1.048293e-02
700	20	40000	1.987558e-02
700	20	45000	1.608929e-02
701	20	0	2.979793e-02
701	20	5000	2.525930e-02
701	20	15000	1.283135e-02
701	20	10000	2.054665e-02
701	20	30000	2.153616e-02
701	20	20000	2.350948e-02
701	20	25000	2.290184e-02
701	20	35000	9.364344e-03
701	20	40000	1.860931e-02
701	20	45000	1.633087e-02
702	20	0	2.913269e-02
702	20	5000	2.668991e-02
702	20	15000	1.422390e-02
702	20	20000	2.356243e-02
702	20	10000	1.992977e-02
702	20	25000	2.290184e-02
